Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2mjBunrRx5tl6FUrwV8vIo,5HFkc3t0HYETL4JeEbDB1v,Midnight Messiah,Bible of the Beast,Powerwolf,2009-04-24,252733,41,spotify:user:vodkanl,2019-11-19T19:04:29Z,"german metal,german power metal,power metal",0.203,0.904,3,-3.517,0,0.0524,0.000348,0.000479,0.0605,0.344,105.619,4
1He1jES1qab6Q6SPZEb9t8,1Dt7cfRzxM8qPVa82jX9y5,Kala Brahman,Instinctus Bestialis,Gorgoroth,2015-06-08,322586,24,spotify:user:vodkanl,2019-11-19T19:04:35Z,"black metal,metal,norwegian black metal,norwegian metal,tolkien metal",0.31,0.892,1,-5.3,1,0.0839,4.55e-05,0.822,0.343,0.305,176.701,3
1Vps9IVy4MXNzBNrzlkAiB,3pulcT2wt7FEG10lQlqDJL,Varyags Of Miklagaard,Twilight Of The Thunder God,Amon Amarth,2008-09-30,258186,46,spotify:user:vodkanl,2019-11-19T19:04:43Z,"groove metal,melodic death metal,metal,power metal,speed metal,swedish death metal,swedish melodeath,swedish metal,tolkien metal,viking metal",0.502,0.98,4,-4.479,0,0.0591,2.06e-05,0.0256,0.102,0.392,121.962,4
0XN0XWKHcGJ34VKxvnSb8u,3o2dn2O0FCVsWDFSh8qxgG,A Lifetime of War,Carolus Rex,Sabaton,2012-05-22,345413,0,spotify:user:vodkanl,2019-11-19T19:09:37Z,"power metal,swedish metal,swedish power metal",0.409,0.708,0,-5.871,0,0.0367,0.0175,0.0,0.389,0.162,136.048,4
5HkvAtKEPDLmchWYmepqYB,4CzUzn54Cp9TQr6a7JIlMZ,Hail and Kill,Kings of Metal,Manowar,1988-11-01,357026,54,spotify:user:vodkanl,2019-11-19T19:09:44Z,"comic metal,hard rock,metal,power metal,speed metal,us power metal",0.358,0.857,4,-12.569,0,0.0581,0.00478,5.2e-05,0.0586,0.2,93.156,4
6L1lHsOkQIbqX9IlcpmZ71,5HFkc3t0HYETL4JeEbDB1v,Seven Deadly Saints,Bible of the Beast,Powerwolf,2009-04-24,215600,33,spotify:user:vodkanl,2019-11-19T19:09:50Z,"german metal,german power metal,power metal",0.429,0.82,2,-4.658,1,0.0868,5.57e-05,0.000452,0.329,0.446,159.875,4
3kklvp40QIBXajST0GXER4,3o2dn2O0FCVsWDFSh8qxgG,Metal Crüe,Attero Dominatus (Re-Armed),Sabaton,2006,222506,0,spotify:user:vodkanl,2019-11-19T19:10:10Z,"power metal,swedish metal,swedish power metal",0.338,0.767,7,-4.601,1,0.0338,2.46e-05,1.32e-06,0.176,0.308,93.861,4
4Zc7TCHzuNwL0AFBlyLdyr,6mdiAmATAx73kdxrNrnlao,Run to the Hills - 2015 Remaster,The Number of the Beast (2015 Remaster),Iron Maiden,1982,233506,73,spotify:user:vodkanl,2019-11-19T19:11:13Z,"alternative metal,hard rock,metal,nwobhm,rock",0.249,0.943,0,-5.188,1,0.0669,0.0286,0.00401,0.162,0.458,173.671,4
2TNPagu8Z4zvDOpmnktF00,3TOqt5oJwL9BE2NG9MEwDa,Warrior,Asylum (Deluxe Edition),Disturbed,2010-08-20,204826,63,spotify:user:vodkanl,2019-11-19T19:11:39Z,"alternative metal,nu metal,rap metal,rock",0.549,0.969,1,-2.763,1,0.049,1.16e-05,0.106,0.104,0.348,101.055,4
4LaAvSHoSmuTWq3RiD0pOY,0WPCPYm5IDNtQjuJOGNPcy,Njord,Njord,Brothers of Metal,2019-10-18,230319,33,spotify:user:vodkanl,2019-11-19T19:11:59Z,"melodic metal,power metal,swedish heavy metal",0.505,0.855,0,-7.386,1,0.0532,0.000713,8.65e-05,0.0881,0.435,100.039,4
1OzVp9WglDvtLmpYSA8Piu,6nf7iwR6AoROxfUKZWd1r6,Satanic Panic,Stormborn,Bloodbound,2014,270186,40,spotify:user:vodkanl,2019-11-19T19:12:18Z,"melodic metal,power metal,swedish heavy metal,swedish power metal,symphonic metal",0.51,0.965,1,-3.562,1,0.0572,4.1e-05,0.000819,0.0616,0.167,130.038,4
6Eq01enLi1U15nCXhwKTAd,3nhhMoWycyLMmZydlwjk5z,Achtung Panzer,Det finns bara krig,Raubtier,2009-03-25,214200,40,spotify:user:vodkanl,2019-11-19T19:12:37Z,swedish alternative rock,0.54,0.955,1,-4.465,0,0.0772,2.89e-05,0.808,0.166,0.182,95.02,4
0QV3swr7L8MZr72lL2izV1,2ye2Wgw4gimLv2eAKyk1NB,Hardwired,Hardwired…To Self-Destruct (Deluxe),Metallica,2016-11-18,189347,65,spotify:user:vodkanl,2019-11-19T19:19:33Z,"hard rock,metal,old school thrash,rock,thrash metal",0.128,0.991,11,-3.289,1,0.0582,1.11e-05,0.00362,0.219,0.53,186.124,4
5A7U80eQ6WJfHNtB379I65,3o2dn2O0FCVsWDFSh8qxgG,Für immer - Doro Cover Song,Attero Dominatus (Re-Armed),Sabaton,2006,276520,0,spotify:user:vodkanl,2019-11-21T18:46:51Z,"power metal,swedish metal,swedish power metal",0.343,0.618,4,-6.011,0,0.0365,4.23e-05,0.111,0.142,0.106,148.111,4
1QJ30tpfFRvNuEHbUzudoG,5t28BP42x2axFnqOOMg3CM,Inside Out (Radio Edit),Inside Out (Radio Edit),Five Finger Death Punch,2019-12-03,253964,39,spotify:user:vodkanl,2019-12-03T09:12:17Z,"alternative metal,groove metal,nu metal",0.342,0.988,4,-3.339,0,0.163,0.00357,0.0,0.274,0.228,82.857,4
2WwhDRFzS6WQQEoI3PmzuE,5HFkc3t0HYETL4JeEbDB1v,Army Of The Night,Blessed & Possessed,Powerwolf,2015-07-17,201386,0,spotify:user:vodkanl,2019-12-12T18:21:43Z,"german metal,german power metal,power metal",0.425,0.957,1,-3.654,0,0.0498,0.00096,0.0,0.166,0.599,171.95,4
7HaFpr7q7T01mW2YSL9ZhT,5HFkc3t0HYETL4JeEbDB1v,Nightside of Siberia,The Sacrament of Sin,Powerwolf,2018-07-20,232986,45,spotify:user:vodkanl,2019-12-12T18:21:54Z,"german metal,german power metal,power metal",0.506,0.964,9,-4.896,1,0.0797,0.000136,0.00059,0.224,0.356,137.989,4
5y45tlGrk7lNcIzeu6xJXF,5HFkc3t0HYETL4JeEbDB1v,Nighttime Rebel,The Sacrament of Sin,Powerwolf,2018-07-20,243933,41,spotify:user:vodkanl,2019-12-12T18:21:59Z,"german metal,german power metal,power metal",0.504,0.923,2,-4.092,0,0.0567,0.00236,5.67e-06,0.228,0.267,101.966,4
6OrMblzPzh6Z0pIKVeWwd3,5HFkc3t0HYETL4JeEbDB1v,Killers with the Cross,The Sacrament of Sin,Powerwolf,2018-07-20,249506,51,spotify:user:vodkanl,2019-12-12T18:22:07Z,"german metal,german power metal,power metal",0.479,0.878,1,-5.368,0,0.0551,0.00183,0.000768,0.31,0.286,104.013,4
2Enf1FZZQxxjtdNthy6SyY,5HFkc3t0HYETL4JeEbDB1v,Kreuzfeuer,Preachers of the Night,Powerwolf,2013-07-24,227466,0,spotify:user:vodkanl,2019-12-13T08:36:42Z,"german metal,german power metal,power metal",0.404,0.808,1,-6.035,0,0.0337,0.00097,0.00159,0.0951,0.338,173.999,4
3QxHFqBiGNPmxOqdKBCHdA,3o2dn2O0FCVsWDFSh8qxgG,The Ballad Of Bull,Heroes (Bonus Version),Sabaton,2014-05-16,233120,0,spotify:user:vodkanl,2019-12-13T08:38:00Z,"power metal,swedish metal,swedish power metal",0.46,0.678,3,-5.411,1,0.0309,0.102,1.18e-06,0.134,0.394,137.714,4
430trbbOVAdcOuMVeQz3YU,5HFkc3t0HYETL4JeEbDB1v,Fist by Fist (Sacralize or Strike),The Sacrament of Sin,Powerwolf,2018-07-20,212866,42,spotify:user:vodkanl,2020-01-03T16:44:56Z,"german metal,german power metal,power metal",0.415,0.949,1,-4.706,0,0.0478,0.00135,0.0,0.257,0.456,98.881,4
0iOQiZ4u83IDrufOZGaWld,521Yl3LUvD7G9dMRO4fpCy,Ievan Polkka,Manala,Korpiklaani,2012-08-03,188400,56,spotify:user:vodkanl,2020-01-09T16:42:16Z,"finnish metal,folk metal,nordic folk metal,power metal,symphonic metal,viking metal",0.534,0.972,0,-4.309,1,0.0372,4.48e-05,0.626,0.308,0.943,130.023,4
5qHZB0PTFiStvE2XtRxEuS,3o2dn2O0FCVsWDFSh8qxgG,"For Whom the Bell Tolls - Metallica Cover, Bonus Track",Heroes (Bonus Version),Sabaton,2014-05-16,322896,0,spotify:user:vodkanl,2020-01-19T18:49:44Z,"power metal,swedish metal,swedish power metal",0.544,0.884,0,-5.146,1,0.0414,9.87e-05,0.00278,0.136,0.366,115.943,4
7JUp1MQdOOMDHBJ9MKi8uZ,4jpaXieuls7LVzG1uma5Rs,Torn Apart,Black Waltz,Avatar,2012-01-23,388960,38,spotify:user:vodkanl,2020-01-19T18:52:50Z,"gothenburg metal,swedish melodeath",0.513,0.95,8,-3.642,0,0.0263,3.94e-05,0.638,0.369,0.62,97.007,4
2tAeN2TKlQLOoSPXtARzBV,2cnMpRsOVqtPMfq7YiFE6K,Eruption - 2015 Remaster,Van Halen (Remastered),Van Halen,1978-02-10,102080,67,spotify:user:vodkanl,2020-01-26T14:13:49Z,"album rock,classic rock,hard rock,rock",0.225,0.689,8,-9.12,1,0.0555,0.469,0.813,0.337,0.5,93.798,4
0aKDCNTYW9YLBSLvYoJu0U,3o2dn2O0FCVsWDFSh8qxgG,In The Name Of God,Attero Dominatus (Re-Armed),Sabaton,2006,246466,0,spotify:user:vodkanl,2020-01-26T14:14:19Z,"power metal,swedish metal,swedish power metal",0.53,0.802,6,-5.289,0,0.0363,0.000283,0.0,0.0934,0.62,124.094,4
49zl60Mjj3BwS01VuZ68w0,5HFkc3t0HYETL4JeEbDB1v,Prayer In The Dark,Lupus Dei,Powerwolf,2007-05-07,260240,31,spotify:user:vodkanl,2020-01-26T14:14:22Z,"german metal,german power metal,power metal",0.238,0.725,8,-3.243,1,0.0378,5.41e-05,0.0006,0.0466,0.305,105.878,4
13UmArpI9v7cDiOXsark7R,3o2dn2O0FCVsWDFSh8qxgG,The Art Of War,The Art Of War (Re-Armed),Sabaton,2008,308840,0,spotify:user:vodkanl,2020-01-26T14:14:26Z,"power metal,swedish metal,swedish power metal",0.489,0.82,4,-5.194,1,0.0418,0.0118,1.97e-05,0.103,0.374,84.066,4
2ygepoUZV9FJpEdwsrQnr5,5HFkc3t0HYETL4JeEbDB1v,Mother Mary Is A Bird Of Prey,Lupus Dei,Powerwolf,2007-05-07,196253,41,spotify:user:vodkanl,2020-01-26T14:14:33Z,"german metal,german power metal,power metal",0.445,0.851,8,-3.516,1,0.0379,3.22e-05,0.108,0.201,0.657,125.983,4
0AhuLfoS6vly40NFdzPirT,2o18h28enlHxj887tATc58,Templars Of Steel,Renegade,HammerFall,2000-10-09,322826,0,spotify:user:vodkanl,2020-01-26T14:14:51Z,"gothenburg metal,metal,power metal,speed metal,swedish power metal,symphonic metal",0.337,0.675,8,-8.342,1,0.0355,0.0126,5.38e-06,0.111,0.36,185.707,4
6XOOYTnH3Rn9jYnG0JNjks,3o2dn2O0FCVsWDFSh8qxgG,Poltava - English Version,Carolus Rex,Sabaton,2012-05-22,243826,0,spotify:user:vodkanl,2020-01-26T14:14:52Z,"power metal,swedish metal,swedish power metal",0.476,0.928,1,-5.27,0,0.0712,0.000372,5.52e-05,0.0665,0.145,83.976,4
3rKPmdhRHoK54Ef9pnd1NQ,5HFkc3t0HYETL4JeEbDB1v,Moscow After Dark,Bible of the Beast,Powerwolf,2009-04-24,194560,32,spotify:user:vodkanl,2020-01-26T14:14:54Z,"german metal,german power metal,power metal",0.199,0.803,8,-3.607,0,0.0377,0.000217,1.58e-05,0.131,0.606,94.55,4
3HzBawJeXBjSTwhr38Zn1D,3pulcT2wt7FEG10lQlqDJL,As Loke Falls,Deceiver of the Gods,Amon Amarth,2013-06-25,278760,45,spotify:user:vodkanl,2020-01-26T14:14:57Z,"groove metal,melodic death metal,metal,power metal,speed metal,swedish death metal,swedish melodeath,swedish metal,tolkien metal,viking metal",0.223,0.968,2,-5.095,0,0.07,2.38e-05,0.444,0.177,0.143,131.217,3
3PQ6XkMkI8GMAztJwet5dj,0krXCIkthz13P8o0v2tksH,Two Paths,Two Paths,Ensiferum,2017-09-15,288186,23,spotify:user:vodkanl,2020-01-26T14:15:00Z,"finnish melodeath,finnish metal,folk metal,melodic death metal,metal,nordic folk metal,power metal,symphonic metal,viking metal",0.427,0.989,2,-4.007,1,0.134,5.71e-06,0.696,0.296,0.101,140.008,4
10EiehkxdJ5FpG9NiSpDTT,1MK0sGeyTNkbefYGj673e9,Ora Pro Nobis Lucifer,The Satanist,Behemoth,2014-02-07,335213,0,spotify:user:vodkanl,2020-01-26T14:15:04Z,"black metal,death metal,groove metal,metal,pagan black metal,polish black metal,polish death metal,polish metal",0.105,0.986,1,-4.138,1,0.108,1.51e-05,4.6e-05,0.0746,0.0591,176.042,4
6dtGNp1M5FFLhjejpGawV4,5X0N2k3qMnI8kSrGJT3kfT,Epona,Evocation II - Pantheon,Eluveitie,2017-08-18,227706,0,spotify:user:vodkanl,2020-01-26T14:15:07Z,"celtic metal,folk metal,gothic symphonic metal,hurdy-gurdy,power metal,swiss metal,symphonic metal",0.493,0.946,2,-6.721,0,0.079,0.00258,0.034,0.381,0.518,144.972,4
68NJShCrxKjKcujz5SM7WS,3o2dn2O0FCVsWDFSh8qxgG,Rise Of Evil,Attero Dominatus (Re-Armed),Sabaton,2006,499173,0,spotify:user:vodkanl,2020-01-26T14:15:11Z,"power metal,swedish metal,swedish power metal",0.492,0.654,4,-7.514,0,0.0267,8.34e-05,0.0098,0.0696,0.423,82.14,4
5PkX5JJ5iBoj3kQG1ZxsKW,0eI3X5rAzHRZVe5FPk4MN1,Officer Down,Disobey,Bad Wolves,2018-05-11,209050,13,spotify:user:vodkanl,2020-01-30T11:42:04Z,"alternative metal,metal,post-grunge",0.437,0.978,5,-3.494,0,0.136,4.32e-06,0.265,0.386,0.449,160.105,4
1vNoA9F5ASnlBISFekDmg3,0eI3X5rAzHRZVe5FPk4MN1,Zombie,Zombie,Bad Wolves,2018-01-19,254805,42,spotify:user:vodkanl,2020-01-30T11:42:13Z,"alternative metal,metal,post-grunge",0.448,0.826,2,-3.244,0,0.0319,0.00756,0.0,0.117,0.19,77.093,4
0WqNI4pN93epyGavKOHqgj,0eI3X5rAzHRZVe5FPk4MN1,Learn To Walk Again,N.A.T.I.O.N.,Bad Wolves,2019-10-25,167872,29,spotify:user:vodkanl,2020-01-30T11:42:19Z,"alternative metal,metal,post-grunge",0.48,0.913,8,-4.788,1,0.0803,1.03e-05,2.28e-05,0.116,0.262,129.981,4
47VSmPTydr0saGjbQGwCeg,05fG473iIaoy82BF1aGhL8,Disasterpiece,Iowa,Slipknot,2001,308306,64,spotify:user:vodkanl,2020-01-31T08:38:24Z,"alternative metal,nu metal,rap metal,rock",0.395,0.988,11,-4.063,0,0.246,0.000128,0.000244,0.134,0.189,107.684,4
6JOfQUwWSZoQfQQJsUpcIh,4jpaXieuls7LVzG1uma5Rs,Tsar Bomba,Hail the Apocalypse,Avatar,2014-03-17,213586,32,spotify:user:vodkanl,2020-02-03T15:32:04Z,"gothenburg metal,swedish melodeath",0.398,0.994,6,-4.239,1,0.0995,0.000647,0.0175,0.341,0.253,187.135,4
0nqIqABZcujg05mkixJV60,5t28BP42x2axFnqOOMg3CM,Sham Pain,And Justice for None (Deluxe),Five Finger Death Punch,2018-05-18,209703,56,spotify:user:vodkanl,2020-02-04T10:19:38Z,"alternative metal,groove metal,nu metal",0.554,0.938,11,-4.901,0,0.0532,0.000176,2.9e-06,0.147,0.4,96.5,4
3ZuVfQriS93y6ofwbIf7lp,5M52tdBnJaKSvOpJGz8mfZ,Children of the Grave,Master of Reality (2009 Remastered Version),Black Sabbath,1971-07-21,314720,61,spotify:user:vodkanl,2020-02-04T10:19:50Z,"album rock,alternative metal,birmingham metal,classic rock,hard rock,metal,rock,stoner rock,uk doom metal",0.311,0.658,6,-13.529,1,0.0406,0.0706,0.104,0.093,0.353,151.813,4
7FQvFYg88JndjHvd5tBxwI,1bkf8u8ot6vEpWTJFBzKZB,The Chosen Ones,Dragonslayer,Dream Evil,2002-07-13,302533,55,spotify:user:vodkanl,2020-02-07T12:38:43Z,"melodic metal,power metal,speed metal,swedish heavy metal,swedish power metal,symphonic metal",0.563,0.734,7,-6.207,0,0.038,0.0123,0.0,0.102,0.231,115.983,4
7wzA2KgMuSIFXajk8lRoNd,4FmJD0mpgQ70SNt2EKK8tq,Hell to Pay,Hell to Pay,Miracle Of Sound,2016-05-22,195933,50,spotify:user:vodkanl,2020-02-07T12:39:06Z,"antiviral pop,geek folk,irish metal",0.585,0.942,6,-6.294,1,0.0665,0.000851,0.00865,0.23,0.274,102.537,4
0bUgTRe5st6TMbRCEjKezX,3o2dn2O0FCVsWDFSh8qxgG,The Last Stand,The Last Stand,Sabaton,2016-08-19,235840,70,spotify:user:vodkanl,2020-02-07T12:39:26Z,"power metal,swedish metal,swedish power metal",0.519,0.935,7,-5.656,0,0.0423,0.00454,0.0,0.0661,0.498,104.044,4
7sa1xOgT1c8xQfbSL5FrCe,2o18h28enlHxj887tATc58,Last Man Standing,Steel Meets Steel - 10 Years Of Glory,HammerFall,2007-10-23,270233,0,spotify:user:vodkanl,2020-02-07T12:41:21Z,"gothenburg metal,metal,power metal,speed metal,swedish power metal,symphonic metal",0.532,0.809,2,-6.659,0,0.0368,0.0417,0.0,0.394,0.2,110.018,4
1ewYoK8HL3Rflxyrjo1CAY,0w2KUuMj7dvP8dV4tzoltd,An Irish Pub Song,Gangs Of New Holland,The Rumjacks,2010-09-22,202133,0,spotify:user:vodkanl,2020-02-07T12:41:42Z,celtic punk,0.63,0.848,2,-3.463,1,0.0373,0.0761,3.99e-06,0.37,0.738,147.009,4
7xPGvZaG9W7UOrCgEwbONe,7jxJ25p0pPjk0MStloN6o6,The Bard's Song - In the Forest - Remastered 2007,Somewhere Far Beyond (Remastered 2007),Blind Guardian,1992-06-30,189893,59,spotify:user:vodkanl,2020-02-07T12:42:09Z,"fantasy metal,german metal,german power metal,metal,power metal,speed metal,symphonic metal",0.396,0.415,8,-7.56,0,0.0283,0.846,4.38e-05,0.141,0.38,81.778,3
0N81t7IWaqVX52ZWIXobZp,3o2dn2O0FCVsWDFSh8qxgG,White Death,Coat Of Arms,Sabaton,2010-05-24,250240,0,spotify:user:vodkanl,2020-02-07T12:53:59Z,"power metal,swedish metal,swedish power metal",0.393,0.951,7,-3.595,0,0.0866,0.000314,0.00505,0.0801,0.306,152.075,4
7a1ylSUZggoWhqYtm1GoN4,3o2dn2O0FCVsWDFSh8qxgG,Coat of Arms,Coat Of Arms,Sabaton,2010-05-24,214960,0,spotify:user:vodkanl,2020-02-07T12:54:09Z,"power metal,swedish metal,swedish power metal",0.374,0.986,6,-3.75,0,0.302,0.00585,0.000141,0.15,0.165,164.048,4
25AjRRyTBct6nv0NxMtfbB,3o2dn2O0FCVsWDFSh8qxgG,Stalingrad,Primo Victoria (Re-Armed),Sabaton,2010-09-27,318240,0,spotify:user:vodkanl,2020-02-07T12:54:15Z,"power metal,swedish metal,swedish power metal",0.239,0.841,7,-6.666,1,0.0412,2.09e-05,0.01,0.123,0.194,112.718,4
7kMIQJQx0DjA2YhDHpVthG,3o2dn2O0FCVsWDFSh8qxgG,To Hell And Back,Heroes,Sabaton,2014-05-13,206546,0,spotify:user:vodkanl,2020-02-07T12:54:35Z,"power metal,swedish metal,swedish power metal",0.536,0.849,0,-4.702,1,0.0616,0.00318,0.00197,0.104,0.305,127.002,4
4tNLNWba4UthjSm6BZzheV,3o2dn2O0FCVsWDFSh8qxgG,Resist And Bite,Heroes,Sabaton,2014-05-13,207160,0,spotify:user:vodkanl,2020-02-07T12:54:47Z,"power metal,swedish metal,swedish power metal",0.519,0.953,11,-4.974,0,0.0863,0.00156,1.49e-06,0.0844,0.152,126.972,4
7CxylFgHoE3term28hLAqd,3o2dn2O0FCVsWDFSh8qxgG,Cliffs Of Gallipoli,The Art Of War (Re-Armed),Sabaton,2008,351533,0,spotify:user:vodkanl,2020-02-07T12:55:01Z,"power metal,swedish metal,swedish power metal",0.451,0.772,2,-5.633,0,0.0331,0.025,0.000689,0.403,0.442,92.003,4
3JfBv2YfwPdflYUGMCeHgt,5t28BP42x2axFnqOOMg3CM,Got Your Six,Got Your Six,Five Finger Death Punch,2015-09-04,178100,54,spotify:user:vodkanl,2020-02-11T13:11:56Z,"alternative metal,groove metal,nu metal",0.535,0.986,4,-4.483,1,0.0965,9.63e-05,4.9e-06,0.0821,0.353,76.473,4
5f2uoq4GfpeViLcsP3FtES,5t28BP42x2axFnqOOMg3CM,My Nemesis,Got Your Six,Five Finger Death Punch,2015-09-04,215871,53,spotify:user:vodkanl,2020-02-11T13:12:04Z,"alternative metal,groove metal,nu metal",0.437,0.97,1,-2.333,0,0.0771,2.87e-05,0.0,0.252,0.509,74.995,4
1xBRGN41DWx2vwNFY5CvGe,3o2dn2O0FCVsWDFSh8qxgG,Night Witches,Heroes,Sabaton,2014-05-16,181333,67,spotify:user:vodkanl,2020-02-13T16:04:59Z,"power metal,swedish metal,swedish power metal",0.546,0.92,5,-4.83,0,0.0592,0.00661,3.13e-06,0.904,0.265,95.996,4
0qTjb7p9gbojEemSJP71Yd,2pH3wEn4eYlMMIIQyKPbVR,Fury Of The Storm,Sonic Firestorm,DragonForce,2004-01-01,406840,2,spotify:user:vodkanl,2020-02-13T16:26:50Z,"british power metal,fantasy metal,metal,power metal,speed metal",0.227,0.905,4,-5.104,0,0.0788,3.27e-05,0.194,0.363,0.182,199.798,4
5ohfpKB5tt275f4Y4lQ9F7,1IQ2e1buppatiN1bxUVkrk,Angel Of Death,Reign In Blood (Expanded),Slayer,1986-01-01,291773,63,spotify:user:vodkanl,2020-02-24T11:46:37Z,"alternative metal,death metal,groove metal,hard rock,metal,nu metal,old school thrash,rock,speed metal,thrash metal",0.326,0.995,1,-4.38,1,0.147,9.41e-05,0.386,0.145,0.092,105.459,4
7kPZ2v5kmx0PTI5zV6mvDz,1IQ2e1buppatiN1bxUVkrk,Disciple,God Hates Us All,Slayer,2001-01-01,215693,53,spotify:user:vodkanl,2020-02-24T11:48:33Z,"alternative metal,death metal,groove metal,hard rock,metal,nu metal,old school thrash,rock,speed metal,thrash metal",0.252,0.994,8,-3.66,1,0.227,0.000888,0.0156,0.168,0.0767,101.02,4
0vTEksNDRuJxDMLOOgn0fA,5X0N2k3qMnI8kSrGJT3kfT,The Call of the Mountains,Origins,Eluveitie,2014-08-01,253896,59,spotify:user:vodkanl,2020-02-27T08:46:49Z,"celtic metal,folk metal,gothic symphonic metal,hurdy-gurdy,power metal,swiss metal,symphonic metal",0.305,0.884,11,-4.869,1,0.0514,0.0385,7.96e-05,0.974,0.196,108.355,4
6TG5ZHmSqMqLqLVXeg71cs,0ykT1si9XRFPmEvWOnf4YI,The March of the Varangian Guard,Stand Up and Fight,Turisas,2012-07-13,231084,50,spotify:user:vodkanl,2020-03-03T21:19:18Z,"folk metal,nordic folk metal,power metal,slavic folk metal,symphonic metal,viking metal",0.449,0.937,6,-6.333,0,0.0652,0.00331,9.65e-06,0.101,0.249,93.679,3
4AY5lTTKiguhdOxOofm0H4,6QfLlpyGYVqMEPsOtMDEJV,I Despise,I Despise,No Sons of Mine,2020-02-14,198082,15,spotify:user:vodkanl,2020-03-08T18:09:57Z,,0.359,0.985,10,-3.896,0,0.0873,1.9e-05,0.582,0.102,0.2,200.148,4
4l9DbarqhaJCDC5ouQY3Zv,"5Hpt9NA27fOu1HhvQ6YITJ,2a1s63oSnZEVny55iHFs5P,0etNimDSQLWFbktPBHQ5vb,0eYjOxLFtSZHGymJMASQiU",Beauty Of Annihilation,Call of Duty: Black Ops – Zombies Soundtrack,"Brian Tuey,James McCawley,Kevin Sherwood,Treyarch Sound",2011-01-25,268240,0,spotify:user:vodkanl,2020-03-17T18:44:58Z,,0.544,0.901,7,-5.239,1,0.0511,0.000215,0.022,0.267,0.463,110.096,4
128zElW4z27JtpfRKPkJwF,"0eYjOxLFtSZHGymJMASQiU,0etNimDSQLWFbktPBHQ5vb,2a1s63oSnZEVny55iHFs5P,5Hpt9NA27fOu1HhvQ6YITJ",Lullaby Of A Deadman,Call of Duty: Black Ops – Zombies Soundtrack,"Treyarch Sound,Kevin Sherwood,James McCawley,Brian Tuey",2011-01-25,239240,0,spotify:user:vodkanl,2020-03-17T18:45:02Z,,0.518,0.801,10,-6.091,0,0.0445,0.0187,0.0,0.0988,0.491,160.1,3
3lpnYiJSFZmtsIM13OyRfa,"5Hpt9NA27fOu1HhvQ6YITJ,0eYjOxLFtSZHGymJMASQiU,0etNimDSQLWFbktPBHQ5vb,2a1s63oSnZEVny55iHFs5P",115,Call of Duty: Black Ops – Zombies Soundtrack,"Brian Tuey,Treyarch Sound,Kevin Sherwood,James McCawley",2011-01-25,228160,0,spotify:user:vodkanl,2020-03-17T18:45:08Z,,0.366,0.933,8,-3.808,1,0.172,0.000105,2.07e-06,0.102,0.677,199.984,4
7CeTNlKnCbNBzkXA7nmcVG,40LhqyLxAdaQBBXZ1P8Ga9,Archangel,Origins Soundtrack,Treyarch,2013-09-03,311053,0,spotify:user:vodkanl,2020-03-17T18:45:18Z,video game music,0.541,0.948,1,-7.271,0,0.144,0.000134,0.0,0.324,0.129,114.955,4
5RdkASZW5AspCaj7HQ17PP,40LhqyLxAdaQBBXZ1P8Ga9,Abracadavre,Origins Soundtrack,Treyarch,2013-09-03,365397,1,spotify:user:vodkanl,2020-03-17T18:45:25Z,video game music,0.456,0.912,2,-4.924,0,0.219,0.000311,0.00175,0.477,0.181,180.068,4
0eW543hK0lLOAOKcMfw2yg,6f3a43i1MJZwdjEpV1M0oH,Crucifix,True Defiance,Demon Hunter,2012-04-10,223986,0,spotify:user:vodkanl,2020-03-17T18:48:24Z,"christian alternative rock,christian metal,christian metalcore,christian rock",0.5,0.981,6,-4.418,1,0.115,0.000127,0.039,0.287,0.369,110.002,4
2OPZLWBLTur3eeEiMKWsIY,6f3a43i1MJZwdjEpV1M0oH,Dead Flowers,True Defiance,Demon Hunter,2012-04-10,324173,0,spotify:user:vodkanl,2020-03-17T18:48:35Z,"christian alternative rock,christian metal,christian metalcore,christian rock",0.41,0.739,9,-5.328,1,0.0318,0.000761,0.0806,0.327,0.115,140.015,4
3VLPYFsoxPo4pZmf5s0FoU,6f3a43i1MJZwdjEpV1M0oH,Someone to Hate,True Defiance,Demon Hunter,2012-04-10,324706,0,spotify:user:vodkanl,2020-03-17T18:48:45Z,"christian alternative rock,christian metal,christian metalcore,christian rock",0.412,0.954,6,-3.945,1,0.0746,6.32e-05,0.0428,0.145,0.186,169.958,4
5zmLy3jhhnDxpjGxS4UCvB,6f3a43i1MJZwdjEpV1M0oH,Infected,Demon Hunter,Demon Hunter,2002-10-22,188800,0,spotify:user:vodkanl,2020-03-17T18:49:13Z,"christian alternative rock,christian metal,christian metalcore,christian rock",0.401,0.986,1,-4.763,1,0.0809,0.000332,4.33e-06,0.354,0.227,177.484,4
1W2TiJrNnMp4mk7dertYiI,0sxW2BJTemkPy8tDeO1s0t,Murderer,Baptized In Filth,Impending Doom,2012-06-29,264346,32,spotify:user:vodkanl,2020-03-17T18:51:17Z,"christian deathcore,christian metal,deathcore,melodic metalcore",0.357,0.979,1,-3.281,1,0.175,3.08e-05,2.4e-06,0.188,0.109,102.009,4
